datetime,date,por2_sim,mav,10_day_min
2017-01-15 23:00:00,2017-01-15,10675,10726.9583333333,8432.87083333333
2017-01-16 00:00:00,2017-01-15,10659,10728.9583333333,8432.87083333333
2017-01-16 01:00:00,2017-01-16,10642,10729.0833333333,8432.87083333333
2017-01-16 02:00:00,2017-01-16,10623,10727.4166666667,8432.87083333333
2017-01-16 03:00:00,2017-01-16,10604,10724.0416666667,8432.87083333333
2017-01-16 04:00:00,2017-01-16,10584,10719,8432.87083333333
2017-01-16 05:00:00,2017-01-16,10563,10712.2916666667,8432.87083333333
2017-01-16 06:00:00,2017-01-16,10540,10703.9166666667,8432.87083333333
2017-01-16 07:00:00,2017-01-16,10517,10694.0416666667,8432.87083333333
2017-01-16 08:00:00,2017-01-16,10493,10682.7916666667,8432.87083333333
2017-01-16 09:00:00,2017-01-16,10469,10670.25,8432.87083333333
2017-01-16 10:00:00,2017-01-16,10444,10656.5416666667,8432.87083333333
2017-01-16 11:00:00,2017-01-16,10418,10641.75,8432.87083333333
2017-01-16 12:00:00,2017-01-16,10392,10626,8432.87083333333
2017-01-16 13:00:00,2017-01-16,10365,10609.25,8432.87083333333
2017-01-16 14:00:00,2017-01-16,10338,10591.4583333333,8432.87083333333
2017-01-16 15:00:00,2017-01-16,10311,10572.5833333333,8432.87083333333
2017-01-16 16:00:00,2017-01-16,10284,10552.7083333333,8432.87083333333
2017-01-16 17:00:00,2017-01-16,10258,10532.0416666667,8432.87083333333
2017-01-16 18:00:00,2017-01-16,10232,10510.7083333333,8432.87083333333
2017-01-16 19:00:00,2017-01-16,10206,10488.7916666667,8432.87083333333
2017-01-16 20:00:00,2017-01-16,10181,10466.4166666667,8432.87083333333
2017-01-16 21:00:00,2017-01-16,10156,10443.5416666667,8432.87083333333
2017-01-16 22:00:00,2017-01-16,10132,10420.25,8432.87083333333
2017-01-16 23:00:00,2017-01-16,10108,10396.625,8432.87083333333
2017-01-17 00:00:00,2017-01-16,10084,10372.6666666667,8432.87083333333
2017-01-17 01:00:00,2017-01-17,10062,10348.5,8432.87083333333
2017-01-17 02:00:00,2017-01-17,10040,10324.2083333333,8432.87083333333
2017-01-17 03:00:00,2017-01-17,10019,10299.8333333333,8432.87083333333
2017-01-17 04:00:00,2017-01-17,9998.8,10275.45,8432.87083333333
2017-01-17 05:00:00,2017-01-17,9978.4,10251.0916666667,8432.87083333333
2017-01-17 06:00:00,2017-01-17,9958.4,10226.8583333333,8432.87083333333
2017-01-17 07:00:00,2017-01-17,9939.3,10202.7875,8432.87083333333
2017-01-17 08:00:00,2017-01-17,9921,10178.9541666667,8432.87083333333
2017-01-17 09:00:00,2017-01-17,9903.6,10155.3958333333,8432.87083333333
2017-01-17 10:00:00,2017-01-17,9892.1,10132.4,8432.87083333333
2017-01-17 11:00:00,2017-01-17,9891.2,10110.45,8432.87083333333
2017-01-17 12:00:00,2017-01-17,9892.5,10089.6375,8432.87083333333
2017-01-17 13:00:00,2017-01-17,9889.3,10069.8166666667,8432.87083333333
2017-01-17 14:00:00,2017-01-17,9891.9,10051.2291666667,8432.87083333333
2017-01-17 15:00:00,2017-01-17,9898.5,10034.0416666667,8432.87083333333
2017-01-17 16:00:00,2017-01-17,9913.1,10018.5875,8432.87083333333
2017-01-17 17:00:00,2017-01-17,9939.5,10005.3166666667,8432.87083333333
2017-01-17 18:00:00,2017-01-17,9962.5,9994.0875,8432.87083333333
2017-01-17 19:00:00,2017-01-17,9981.4,9984.72916666666,8432.87083333333
2017-01-17 20:00:00,2017-01-17,9999.3,9977.15833333333,8432.87083333333
2017-01-17 21:00:00,2017-01-17,10017,9971.36666666666,8432.87083333333
2017-01-17 22:00:00,2017-01-17,10036,9967.36666666666,8432.87083333333
2017-01-17 23:00:00,2017-01-17,10057,9965.24166666667,8432.87083333333
2017-01-18 00:00:00,2017-01-17,10079,9965.03333333333,8432.87083333333
2017-01-18 01:00:00,2017-01-18,10103,9966.74166666667,8432.87083333333
2017-01-18 02:00:00,2017-01-18,10126,9970.325,8432.87083333333
2017-01-18 03:00:00,2017-01-18,10149,9975.74166666667,8432.87083333333
2017-01-18 04:00:00,2017-01-18,10171,9982.91666666667,8432.87083333333
2017-01-18 05:00:00,2017-01-18,10192,9991.81666666667,8432.87083333333
2017-01-18 06:00:00,2017-01-18,10212,10002.3833333333,8432.87083333333
2017-01-18 07:00:00,2017-01-18,10232,10014.5791666667,8432.87083333333
2017-01-18 08:00:00,2017-01-18,10251,10028.3291666667,8432.87083333333
2017-01-18 09:00:00,2017-01-18,10269,10043.5541666667,8432.87083333333
2017-01-18 10:00:00,2017-01-18,10287,10060.0083333333,8432.87083333333
2017-01-18 11:00:00,2017-01-18,10303,10077.1666666667,8432.87083333333
2017-01-18 12:00:00,2017-01-18,10319,10094.9375,8432.87083333333
2017-01-18 13:00:00,2017-01-18,10334,10113.4666666667,8432.87083333333
2017-01-18 14:00:00,2017-01-18,10349,10132.5125,8432.87083333333
2017-01-18 15:00:00,2017-01-18,10364,10151.9083333333,8432.87083333333
2017-01-18 16:00:00,2017-01-18,10379,10171.3208333333,8432.87083333333
2017-01-18 17:00:00,2017-01-18,10395,10190.3,8432.87083333333
2017-01-18 18:00:00,2017-01-18,10411,10208.9875,8432.87083333333
2017-01-18 19:00:00,2017-01-18,10428,10227.5958333333,8432.87083333333
2017-01-18 20:00:00,2017-01-18,10445,10246.1666666667,8432.87083333333
2017-01-18 21:00:00,2017-01-18,10463,10264.75,8432.87083333333
2017-01-18 22:00:00,2017-01-18,10482,10283.3333333333,8432.87083333333
2017-01-18 23:00:00,2017-01-18,10501,10301.8333333333,8432.87083333333
2017-01-19 00:00:00,2017-01-18,10521,10320.25,8432.87083333333
2017-01-19 01:00:00,2017-01-19,10541,10338.5,8432.87083333333
2017-01-19 02:00:00,2017-01-19,10562,10356.6666666667,8432.87083333333
2017-01-19 03:00:00,2017-01-19,10583,10374.75,8432.87083333333
2017-01-19 04:00:00,2017-01-19,10605,10392.8333333333,8432.87083333333
2017-01-19 05:00:00,2017-01-19,10628,10411,8432.87083333333
2017-01-19 06:00:00,2017-01-19,10651,10429.2916666667,8432.87083333333
2017-01-19 07:00:00,2017-01-19,10675,10447.75,8432.87083333333
2017-01-19 08:00:00,2017-01-19,10699,10466.4166666667,8432.87083333333
2017-01-19 09:00:00,2017-01-19,10725,10485.4166666667,8432.87083333333
2017-01-19 10:00:00,2017-01-19,10754,10504.875,8432.87083333333
2017-01-19 11:00:00,2017-01-19,10785,10524.9583333333,8432.87083333333
2017-01-19 12:00:00,2017-01-19,10814,10545.5833333333,8432.87083333333
2017-01-19 13:00:00,2017-01-19,10841,10566.7083333333,8432.87083333333
2017-01-19 14:00:00,2017-01-19,10868,10588.3333333333,8432.87083333333
2017-01-19 15:00:00,2017-01-19,10895,10610.4583333333,8432.87083333333
2017-01-19 16:00:00,2017-01-19,10921,10633.0416666667,8432.87083333333
2017-01-19 17:00:00,2017-01-19,10947,10656.0416666667,8432.87083333333
2017-01-19 18:00:00,2017-01-19,10973,10679.4583333333,8432.87083333333
2017-01-19 19:00:00,2017-01-19,10999,10703.25,8432.87083333333
2017-01-19 20:00:00,2017-01-19,11024,10727.375,8432.87083333333
2017-01-19 21:00:00,2017-01-19,11049,10751.7916666667,8432.87083333333
2017-01-19 22:00:00,2017-01-19,11074,10776.4583333333,8432.87083333333
2017-01-19 23:00:00,2017-01-19,11098,10801.3333333333,8432.87083333333
2017-01-20 00:00:00,2017-01-19,11121,10826.3333333333,8432.87083333333
2017-01-20 01:00:00,2017-01-20,11144,10851.4583333333,8432.87083333333
2017-01-20 02:00:00,2017-01-20,11166,10876.625,8432.87083333333
2017-01-20 03:00:00,2017-01-20,11186,10901.75,8432.87083333333
2017-01-20 04:00:00,2017-01-20,11206,10926.7916666667,8432.87083333333
2017-01-20 05:00:00,2017-01-20,11225,10951.6666666667,8432.87083333333
2017-01-20 06:00:00,2017-01-20,11242,10976.2916666667,8432.87083333333
2017-01-20 07:00:00,2017-01-20,11259,11000.625,8432.87083333333
2017-01-20 08:00:00,2017-01-20,11274,11024.5833333333,8432.87083333333
2017-01-20 09:00:00,2017-01-20,11287,11048,8432.87083333333
2017-01-20 10:00:00,2017-01-20,11301,11070.7916666667,8432.87083333333
2017-01-20 11:00:00,2017-01-20,11314,11092.8333333333,8432.87083333333
2017-01-20 12:00:00,2017-01-20,11324,11114.0833333333,8432.87083333333
2017-01-20 13:00:00,2017-01-20,11333,11134.5833333333,8432.87083333333
2017-01-20 14:00:00,2017-01-20,11341,11154.2916666667,8432.87083333333
2017-01-20 15:00:00,2017-01-20,11345,11173.0416666667,8432.87083333333
2017-01-20 16:00:00,2017-01-20,11347,11190.7916666667,8432.87083333333
2017-01-20 17:00:00,2017-01-20,11348,11207.5,8432.87083333333
2017-01-20 18:00:00,2017-01-20,11347,11223.0833333333,8432.87083333333
2017-01-20 19:00:00,2017-01-20,11345,11237.5,8432.87083333333
2017-01-20 20:00:00,2017-01-20,11341,11250.7083333333,8432.87083333333
2017-01-20 21:00:00,2017-01-20,11336,11262.6666666667,8432.87083333333
2017-01-20 22:00:00,2017-01-20,11330,11273.3333333333,8432.87083333333
2017-01-20 23:00:00,2017-01-20,11322,11282.6666666667,8432.87083333333
2017-01-21 00:00:00,2017-01-20,11312,11290.625,8432.87083333333
2017-01-21 01:00:00,2017-01-21,11301,11297.1666666667,8432.87083333333
2017-01-21 02:00:00,2017-01-21,11289,11302.2916666667,8432.87083333333
2017-01-21 03:00:00,2017-01-21,11276,11306.0416666667,8432.87083333333
2017-01-21 04:00:00,2017-01-21,11261,11308.3333333333,8432.87083333333
2017-01-21 05:00:00,2017-01-21,11245,11309.1666666667,8432.87083333333
2017-01-21 06:00:00,2017-01-21,11228,11308.5833333333,8432.87083333333
2017-01-21 07:00:00,2017-01-21,11209,11306.5,8432.87083333333
2017-01-21 08:00:00,2017-01-21,11190,11303,8432.87083333333
2017-01-21 09:00:00,2017-01-21,11170,11298.125,8432.87083333333
2017-01-21 10:00:00,2017-01-21,11148,11291.75,8432.87083333333
2017-01-21 11:00:00,2017-01-21,11125,11283.875,8432.87083333333
2017-01-21 12:00:00,2017-01-21,11100,11274.5416666667,8432.87083333333
2017-01-21 13:00:00,2017-01-21,11075,11263.7916666667,8432.87083333333
2017-01-21 14:00:00,2017-01-21,11048,11251.5833333333,8432.87083333333
2017-01-21 15:00:00,2017-01-21,11021,11238.0833333333,8432.87083333333
2017-01-21 16:00:00,2017-01-21,10994,11223.375,8432.87083333333
2017-01-21 17:00:00,2017-01-21,10966,11207.4583333333,8432.87083333333
2017-01-21 18:00:00,2017-01-21,10938,11190.4166666667,8432.87083333333
2017-01-21 19:00:00,2017-01-21,10911,11172.3333333333,8432.87083333333
2017-01-21 20:00:00,2017-01-21,10883,11153.25,8432.87083333333
2017-01-21 21:00:00,2017-01-21,10855,11133.2083333333,8432.87083333333
2017-01-21 22:00:00,2017-01-21,10825,11112.1666666667,8432.87083333333
2017-01-21 23:00:00,2017-01-21,10796,11090.25,8432.87083333333
2017-01-22 00:00:00,2017-01-21,10766,11067.5,8432.87083333333
2017-01-22 01:00:00,2017-01-22,10736,11043.9583333333,8432.87083333333
2017-01-22 02:00:00,2017-01-22,10709,11019.7916666667,8432.87083333333
2017-01-22 03:00:00,2017-01-22,10683,10995.0833333333,8432.87083333333
2017-01-22 04:00:00,2017-01-22,10658,10969.9583333333,8432.87083333333
2017-01-22 05:00:00,2017-01-22,10632,10944.4166666667,8432.87083333333
2017-01-22 06:00:00,2017-01-22,10605,10918.4583333333,8432.87083333333
2017-01-22 07:00:00,2017-01-22,10577,10892.125,8432.87083333333
2017-01-22 08:00:00,2017-01-22,10548,10865.375,8432.87083333333
2017-01-22 09:00:00,2017-01-22,10519,10838.25,8432.87083333333
2017-01-22 10:00:00,2017-01-22,10489,10810.7916666667,8432.87083333333
2017-01-22 11:00:00,2017-01-22,10458,10783,8432.87083333333
2017-01-22 12:00:00,2017-01-22,10426,10754.9166666667,8432.87083333333
2017-01-22 13:00:00,2017-01-22,10394,10726.5416666667,8432.87083333333
2017-01-22 14:00:00,2017-01-22,10361,10697.9166666667,8432.87083333333
2017-01-22 15:00:00,2017-01-22,10329,10669.0833333333,8432.87083333333
2017-01-22 16:00:00,2017-01-22,10297,10640.0416666667,8432.87083333333
2017-01-22 17:00:00,2017-01-22,10266,10610.875,8432.87083333333
2017-01-22 18:00:00,2017-01-22,10235,10581.5833333333,8432.87083333333
2017-01-22 19:00:00,2017-01-22,10205,10552.1666666667,8432.87083333333
2017-01-22 20:00:00,2017-01-22,10175,10522.6666666667,8432.87083333333
2017-01-22 21:00:00,2017-01-22,10148,10493.2083333333,8432.87083333333
2017-01-22 22:00:00,2017-01-22,10128,10464.1666666667,8432.87083333333
2017-01-22 23:00:00,2017-01-22,10112,10435.6666666667,8432.87083333333
2017-01-23 00:00:00,2017-01-22,10095,10407.7083333333,8432.87083333333
2017-01-23 01:00:00,2017-01-23,10077,10380.25,8432.87083333333
2017-01-23 02:00:00,2017-01-23,10059,10353.1666666667,8432.87083333333
2017-01-23 03:00:00,2017-01-23,10045,10326.5833333333,8432.87083333333
2017-01-23 04:00:00,2017-01-23,10036,10300.6666666667,8432.87083333333
2017-01-23 05:00:00,2017-01-23,10028,10275.5,8432.87083333333
2017-01-23 06:00:00,2017-01-23,10023,10251.25,8432.87083333333
2017-01-23 07:00:00,2017-01-23,10022,10228.125,8432.87083333333
2017-01-23 08:00:00,2017-01-23,10018,10206.0416666667,8432.87083333333
2017-01-23 09:00:00,2017-01-23,10013,10184.9583333333,8432.87083333333
2017-01-23 10:00:00,2017-01-23,10012,10165.0833333333,8433.62916666667
2017-01-23 11:00:00,2017-01-23,10011,10146.4583333333,8436.68333333333
2017-01-23 12:00:00,2017-01-23,10013,10129.25,8442.17916666666
2017-01-23 13:00:00,2017-01-23,10051,10114.9583333333,8450.24583333333
2017-01-23 14:00:00,2017-01-23,10163,10106.7083333333,8460.99166666667
2017-01-23 15:00:00,2017-01-23,10390,10109.25,8474.5
2017-01-23 16:00:00,2017-01-23,10861,10132.75,8490.85416666667
2017-01-23 17:00:00,2017-01-23,11583,10187.625,8510.11666666667
2017-01-23 18:00:00,2017-01-23,12311,10274.125,8532.34166666667
2017-01-23 19:00:00,2017-01-23,12880,10385.5833333333,8557.55833333333
2017-01-23 20:00:00,2017-01-23,13335,10517.25,8585.79166666667
2017-01-23 21:00:00,2017-01-23,13751,10667.375,8617.0375
2017-01-23 22:00:00,2017-01-23,14154,10835.125,8651.18333333334
2017-01-23 23:00:00,2017-01-23,14544,11019.7916666667,8688.1125
2017-01-24 00:00:00,2017-01-23,14912,11220.5,8727.80416666667
2017-01-24 01:00:00,2017-01-24,15247,11435.9166666667,8770.23333333333
2017-01-24 02:00:00,2017-01-24,15546,11664.5416666667,8815.3
2017-01-24 03:00:00,2017-01-24,15817,11905.0416666667,8862.875
2017-01-24 04:00:00,2017-01-24,16062,12156.125,8912.77916666667
2017-01-24 05:00:00,2017-01-24,16286,12416.875,8964.78333333333
2017-01-24 06:00:00,2017-01-24,16500,12686.75,9018.65
2017-01-24 07:00:00,2017-01-24,16712,12965.5,9074.1625
2017-01-24 08:00:00,2017-01-24,16930,13253.5,9131.15416666667
2017-01-24 09:00:00,2017-01-24,17172,13551.7916666667,9189.48333333333
2017-01-24 10:00:00,2017-01-24,17452,13861.7916666667,9248.92916666666
2017-01-24 11:00:00,2017-01-24,17761,14184.7083333333,9309.29166666667
2017-01-24 12:00:00,2017-01-24,18085,14521.0416666667,9370.4125
2017-01-24 13:00:00,2017-01-24,18420,14869.75,9432.12083333333
2017-01-24 14:00:00,2017-01-24,18765,15228.1666666667,9494.20416666666
2017-01-24 15:00:00,2017-01-24,19119,15591.875,9556.375
2017-01-24 16:00:00,2017-01-24,19480,15951,9618.3375
2017-01-24 17:00:00,2017-01-24,19844,16295.2083333333,9680.01666666666
2017-01-24 18:00:00,2017-01-24,20210,16624.3333333333,9741.35
2017-01-24 19:00:00,2017-01-24,20578,16945.0833333333,9802.25833333333
2017-01-24 20:00:00,2017-01-24,20940,17261.9583333333,9862.4125
2017-01-24 21:00:00,2017-01-24,21290,17576.0833333333,9921.5
2017-01-24 22:00:00,2017-01-24,21625,17887.375,9965.03333333333
2017-01-24 23:00:00,2017-01-24,21943,18195.6666666667,9965.03333333333
2017-01-25 00:00:00,2017-01-24,22245,18501.2083333333,9965.03333333333
2017-01-25 01:00:00,2017-01-25,22532,18804.75,9965.03333333333
2017-01-25 02:00:00,2017-01-25,22804,19107.1666666667,9965.03333333333
2017-01-25 03:00:00,2017-01-25,23063,19409.0833333333,9965.03333333333
2017-01-25 04:00:00,2017-01-25,23310,19711.0833333333,9965.03333333333
2017-01-25 05:00:00,2017-01-25,23547,20013.625,9965.03333333333
2017-01-25 06:00:00,2017-01-25,23774,20316.7083333333,9965.03333333333
2017-01-25 07:00:00,2017-01-25,23993,20620.0833333333,9965.03333333333
2017-01-25 08:00:00,2017-01-25,24204,20923.1666666667,9965.03333333333
2017-01-25 09:00:00,2017-01-25,24410,21224.75,9965.03333333333
2017-01-25 10:00:00,2017-01-25,24609,21522.9583333333,9965.03333333333
2017-01-25 11:00:00,2017-01-25,24797,21816.125,9965.03333333333
2017-01-25 12:00:00,2017-01-25,24971,22103.0416666667,9965.03333333333
2017-01-25 13:00:00,2017-01-25,25131,22382.6666666667,9965.03333333333
2017-01-25 14:00:00,2017-01-25,25279,22654.0833333333,9965.03333333333
2017-01-25 15:00:00,2017-01-25,25413,22916.3333333333,9965.03333333333
2017-01-25 16:00:00,2017-01-25,25536,23168.6666666667,9965.03333333333
2017-01-25 17:00:00,2017-01-25,25651,23410.625,9965.03333333333
2017-01-25 18:00:00,2017-01-25,25755,23641.6666666667,9965.03333333333
2017-01-25 19:00:00,2017-01-25,25841,23860.9583333333,9965.03333333333
2017-01-25 20:00:00,2017-01-25,25911,24068.0833333333,9965.03333333333
2017-01-25 21:00:00,2017-01-25,25967,24262.9583333333,9965.03333333333
2017-01-25 22:00:00,2017-01-25,26009,24445.625,9965.03333333333
2017-01-25 23:00:00,2017-01-25,26038,24616.25,9965.03333333333
2017-01-26 00:00:00,2017-01-25,26054,24774.9583333333,9965.03333333333
2017-01-26 01:00:00,2017-01-26,26057,24921.8333333333,9965.03333333333
2017-01-26 02:00:00,2017-01-26,26047,25056.9583333333,9965.03333333333
2017-01-26 03:00:00,2017-01-26,26025,25180.375,9965.03333333333
2017-01-26 04:00:00,2017-01-26,25991,25292.0833333333,9965.03333333333
2017-01-26 05:00:00,2017-01-26,25946,25392.0416666667,9965.03333333333
2017-01-26 06:00:00,2017-01-26,25889,25480.1666666667,9965.03333333333
2017-01-26 07:00:00,2017-01-26,25821,25556.3333333333,9965.03333333333
2017-01-26 08:00:00,2017-01-26,25744,25620.5,9965.03333333333
2017-01-26 09:00:00,2017-01-26,25657,25672.4583333333,9965.03333333333
2017-01-26 10:00:00,2017-01-26,25564,25712.25,9965.03333333333
2017-01-26 11:00:00,2017-01-26,25465,25740.0833333333,9965.03333333333
2017-01-26 12:00:00,2017-01-26,25354,25756.0416666667,9965.03333333333
2017-01-26 13:00:00,2017-01-26,25234,25760.3333333333,9965.03333333333
2017-01-26 14:00:00,2017-01-26,25106,25753.125,9965.03333333333
2017-01-26 15:00:00,2017-01-26,24973,25734.7916666667,9965.03333333333
2017-01-26 16:00:00,2017-01-26,24836,25705.625,9965.03333333333
2017-01-26 17:00:00,2017-01-26,24694,25665.75,9965.03333333333
2017-01-26 18:00:00,2017-01-26,24549,25615.5,9965.03333333333
2017-01-26 19:00:00,2017-01-26,24401,25555.5,9965.03333333333
2017-01-26 20:00:00,2017-01-26,24254,25486.4583333333,9965.03333333333
2017-01-26 21:00:00,2017-01-26,24108,25409,9965.03333333333
2017-01-26 22:00:00,2017-01-26,23961,25323.6666666667,9965.03333333333
2017-01-26 23:00:00,2017-01-26,23810,25230.8333333333,9965.03333333333
2017-01-27 00:00:00,2017-01-26,23658,25131,9965.03333333333
2017-01-27 01:00:00,2017-01-27,23504,25024.625,9965.03333333333
2017-01-27 02:00:00,2017-01-27,23349,24912.2083333333,9965.03333333333
2017-01-27 03:00:00,2017-01-27,23195,24794.2916666667,9965.03333333333
2017-01-27 04:00:00,2017-01-27,23042,24671.4166666667,9965.03333333333
2017-01-27 05:00:00,2017-01-27,22889,24544.0416666667,9965.03333333333
2017-01-27 06:00:00,2017-01-27,22737,24412.7083333333,9965.03333333333
2017-01-27 07:00:00,2017-01-27,22585,24277.875,9965.03333333333
2017-01-27 08:00:00,2017-01-27,22434,24139.9583333333,9965.03333333333
2017-01-27 09:00:00,2017-01-27,22281,23999.2916666667,9965.03333333333
2017-01-27 10:00:00,2017-01-27,22128,23856.125,9965.03333333333
2017-01-27 11:00:00,2017-01-27,21974,23710.6666666667,9965.03333333333
2017-01-27 12:00:00,2017-01-27,21820,23563.4166666667,9965.03333333333
2017-01-27 13:00:00,2017-01-27,21664,23414.6666666667,9965.03333333333
2017-01-27 14:00:00,2017-01-27,21509,23264.7916666667,9965.03333333333
2017-01-27 15:00:00,2017-01-27,21354,23114,9965.03333333333
2017-01-27 16:00:00,2017-01-27,21200,22962.5,9965.03333333333
2017-01-27 17:00:00,2017-01-27,21047,22810.5416666667,9965.03333333333
2017-01-27 18:00:00,2017-01-27,20896,22658.3333333333,9965.03333333333
2017-01-27 19:00:00,2017-01-27,20746,22506.0416666667,9965.03333333333
2017-01-27 20:00:00,2017-01-27,20598,22353.7083333333,9965.03333333333
2017-01-27 21:00:00,2017-01-27,20451,22201.3333333333,9965.03333333333
2017-01-27 22:00:00,2017-01-27,20308,22049.125,9965.03333333333
2017-01-27 23:00:00,2017-01-27,20168,21897.375,9965.03333333333
2017-01-28 00:00:00,2017-01-27,20030,21746.2083333333,9966.74166666667
2017-01-28 01:00:00,2017-01-28,19895,21595.8333333333,9970.325
2017-01-28 02:00:00,2017-01-28,19761,21446.3333333333,9975.74166666667
2017-01-28 03:00:00,2017-01-28,19627,21297.6666666667,9982.91666666667
2017-01-28 04:00:00,2017-01-28,19495,21149.875,9991.81666666667
2017-01-28 05:00:00,2017-01-28,19367,21003.125,10002.3833333333
2017-01-28 06:00:00,2017-01-28,19240,20857.4166666667,10014.5791666667
2017-01-28 07:00:00,2017-01-28,19114,20712.7916666667,10028.3291666667
2017-01-28 08:00:00,2017-01-28,18991,20569.3333333333,10043.5541666667
2017-01-28 09:00:00,2017-01-28,18869,20427.1666666667,10060.0083333333
2017-01-28 10:00:00,2017-01-28,18748,20286.3333333333,10077.1666666667
2017-01-28 11:00:00,2017-01-28,18629,20146.9583333333,10094.9375
